ENST00000603441.1	C8orf59P2
ENST00000559038.5	POU2F1
ENST00000569982.3	TMX3
ENST00000425093.1	NBPF21P
ENST00000587299.1	ATP6V0A1
ENST00000615632.4	NTAN1
ENST00000529714.5	SMCO4
ENST00000467696.1	ABHD16A
ENST00000621146.4	MBOAT7
ENST00000556495.5	MED6
ENST00000537612.1	EMP1
ENST00000598787.5	PAQR9-AS1
ENST00000493677.5	GPM6B
ENST00000590027.1	NFIX
ENST00000471427.1	POLR1A
ENST00000624585.2	DUXAP10
ENST00000463360.1	HLA-J
ENST00000566087.5	NSMCE1
ENST00000591421.5	CELF4
ENST00000496629.1	FGFR1
ENST00000528846.5	COLCA2
ENST00000572645.5	MCRIP1
ENST00000530979.1	PRKCDBP
ENST00000490542.5	INTS6
ENST00000618456.2	DDX24
ENST00000428133.5	ITIH1
ENST00000636825.1	PLCB1
ENST00000457170.6	CFAP69
ENST00000525136.1	ADCK5
ENST00000307046.8	IGF1
ENST00000342970.6	HSD11B1L
ENST00000636706.1	DNMBP
ENST00000591405.5	ZBTB7C
ENST00000427374.2	RING1
ENST00000569339.1	HAGH
ENST00000610806.4	PRMT1
ENST00000640059.1	ELP4
ENST00000553367.5	LINC00523
ENST00000550184.5	MYL6
ENST00000479648.1	TRMU
ENST00000486223.1	FREM1
ENST00000528752.1	PELI3
ENST00000632699.1	CCL4L2
ENST00000530534.1	NADSYN1
ENST00000494848.1	ALAD
ENST00000582735.1	SLC46A1
ENST00000323213.9	EIF3M
ENST00000555821.1	NFATC4
ENST00000475659.1	CRB1
ENST00000364570.1	RNA5SP515
ENST00000485089.5	CD247
ENST00000514080.1	TTC23L
ENST00000489023.5	UNC80
ENST00000639360.1	WISP3
ENST00000412863.1	LANCL1
ENST00000602173.5	RAB4B
ENST00000433069.1	APOA5
ENST00000627172.2	CYP1B1-AS1
ENST00000527010.1	SPTBN2
ENST00000561760.1	TPSP2
ENST00000615656.1	TARSL2
ENST00000563755.1	VWA3A
ENST00000452851.1	PABPC1P8
ENST00000492174.1	CAMSAP1
ENST00000471802.1	VPS52
ENST00000625686.1	CDH4
ENST00000547668.5	IKZF4
ENST00000337959.8	PACSIN2
ENST00000601291.5	IRF3
ENST00000356937.7	CDK11A
ENST00000541284.5	CNOT4
ENST00000425181.3	IGHV3OR16-10
ENST00000482594.2	RPS10P7
ENST00000637693.1	FASN
ENST00000535835.5	SPARCL1
ENST00000369505.4	F8A2
ENST00000487578.2	NUF2
ENST00000298815.12	ARHGAP42
ENST00000621267.4	HNRNPDL
ENST00000297565.8	OSR2
ENST00000600951.1	CFAP221
ENST00000533383.5	FNTA
ENST00000460309.1	CLEC2D
ENST00000507797.1	RBMXP4
ENST00000616351.1	TRIM40
ENST00000470564.5	AK9
ENST00000507762.5	MAPKBP1
ENST00000465816.6	PLD1
ENST00000574745.5	GLP2R
ENST00000282574.8	TIA1
ENST00000504329.1	TMEM110-MUSTN1
ENST00000613034.4	TBPL1
ENST00000506105.5	SLC17A3
ENST00000614392.1	LAIR1
ENST00000495263.2	DOC2GP
ENST00000383075.7	ZIC4
ENST00000608580.5	DAB1-AS1
ENST00000598247.5	SLC8A1-AS1
ENST00000492087.1	MTMR3
ENST00000444537.5	COBLL1
ENST00000443345.2	PDCD2
ENST00000579119.5	MIF4GD
ENST00000576872.1	CAMTA2
ENST00000524564.5	SIRT3
ENST00000571768.5	INTS3
ENST00000383860.1	RNU6-46P
ENST00000432904.6	ZNRD1
ENST00000621955.1	NAPRT
ENST00000637343.1	ASAH1
ENST00000398612.2	ZNF596
ENST00000554330.5	GALT
ENST00000573812.5	GBA
ENST00000274400.9	GTF2H2
ENST00000534368.5	TPD52L1
ENST00000451677.1	RPP38
ENST00000519707.5	HNRNPH1
ENST00000523285.5	EFCAB13
ENST00000481624.1	LINC02042
ENST00000560490.1	EID1
ENST00000475111.6	TMEM30A
ENST00000427996.5	C6orf201
ENST00000322953.8	BANK1
ENST00000565489.1	CKBP1
ENST00000635230.1	CSNK1G1
ENST00000562918.5	ITGAX
ENST00000395542.6	COBL
ENST00000563317.5	NDRG4
ENST00000566345.6	SLC9A5
ENST00000634737.1	SYPL1
ENST00000460584.1	LSG1
ENST00000541586.5	CCM2
ENST00000562725.5	NDRG4
ENST00000471936.1	C1orf131
ENST00000550114.5	EGLN3
ENST00000380059.7	SLC4A11
ENST00000493215.1	NRM
ENST00000600076.5	TECR
ENST00000350026.10	ARID1B
ENST00000565036.5	FBXO22
ENST00000482114.1	KIAA1109
ENST00000491425.1	FARP2
ENST00000517316.1	IGHVII-40-1
ENST00000635825.1	MLLT10P2
ENST00000527460.1	NME7
ENST00000239032.3	PRLHR
ENST00000485915.3	RN7SL868P
ENST00000331103.5	TRIOBP
ENST00000454914.6	PHF1
ENST00000460531.5	TF
ENST00000475099.1	GABBR1
ENST00000573153.5	SMG6
ENST00000425289.5	ARPP21
ENST00000401053.8	ZNF135
ENST00000413764.6	HHAT
ENST00000566473.6	ANKFN1
ENST00000369503.8	SLC22A15
ENST00000497500.5	NUPL2
ENST00000531970.5	SPATA5L1
ENST00000371837.5	LIPA
ENST00000533501.5	TTC36
ENST00000461215.2	IDH3G
ENST00000432141.1	DSCR10
ENST00000517390.1	TERF1
ENST00000422328.5	TBXAS1
ENST00000272227.7	PDIA6
ENST00000475441.5	SNHG12
ENST00000565890.1	SPATA33
ENST00000374512.7	PHF1
ENST00000575042.1	NAA60
ENST00000485825.1	DUS4L
ENST00000628150.2	LINC00969
ENST00000611797.1	FAM53B-AS1
ENST00000324417.5	SLC34A1
ENST00000497259.5	ARHGAP25
ENST00000478690.5	PRSS16
ENST00000575955.1	ANKFY1
ENST00000270442.5	KIR3DL2
ENST00000403018.2	AUTS2
ENST00000511926.5	NFKB1
ENST00000434949.5	SLC22A16
ENST00000590080.5	DAB1-AS1
ENST00000516010.1	RNU6-322P
ENST00000613935.1	RDH13
ENST00000489694.5	RARB
ENST00000532020.2	APBB1
ENST00000313597.9	GMPPA
ENST00000555031.5	WARS
ENST00000594920.2	CYP2G2P
ENST00000510370.5	DCTD
ENST00000400525.6	TXNRD2
ENST00000611701.4	RAD17
ENST00000445981.5	CRHR2
ENST00000392669.6	ST3GAL4
ENST00000587878.1	ATP9B
ENST00000359221.8	MAPK10
ENST00000498617.5	RTCA
ENST00000537140.5	CADM1
ENST00000358100.6	AKAP9
ENST00000619296.1	USP17L18
ENST00000518588.2	PPP1R42
ENST00000370710.10	ZNF451
ENST00000419291.6	PABPN1L
ENST00000414425.2	BEND3P2
ENST00000511685.5	TENM3
ENST00000592097.5	NEDD4L
ENST00000522391.3	MAGI2
ENST00000282587.9	SLC30A6
ENST00000615887.4	TAC3
ENST00000489204.1	LRRC27
ENST00000546196.2	BCAR1
ENST00000485372.1	RANBP6
ENST00000443295.1	DNAJC19P5
ENST00000506436.1	LARS
ENST00000457188.6	CMTM1
ENST00000469723.5	IGF2BP3
ENST00000580301.5	NAT9
ENST00000520168.5	SDCBP
ENST00000558502.5	MORF4L1
ENST00000586299.1	CYTH1
ENST00000483845.1	SSUH2
ENST00000612865.4	KIR2DL4
ENST00000486790.2	RCC1
ENST00000566127.1	SMG1P2
ENST00000592791.1	UBA2
ENST00000437845.6	RBM17
ENST00000373818.8	GSN
ENST00000235933.10	CD160
ENST00000460168.1	HERC4
ENST00000516413.1	RNU7-13P
ENST00000515013.5	PRDM8
ENST00000497402.1	WARS2
ENST00000495178.1	ATXN1
ENST00000429385.1	SALL4P6
ENST00000394090.2	F9
ENST00000582677.5	MOCS2
ENST00000455122.1	HLA-DPB1
ENST00000370275.8	ARFGAP1
ENST00000468009.6	LCA5L
ENST00000580913.1	MIR378D1
ENST00000379170.8	MCUR1
ENST00000442707.1	KIAA1109
ENST00000318801.8	SYNGR1
ENST00000615630.1	LILRP2
ENST00000512160.5	STARD4
ENST00000559554.5	CHRNA5
ENST00000548908.2	PPP1R12A
ENST00000470525.1	PLXNB1
ENST00000497132.5	NELFE
ENST00000225648.3	HOXB6
ENST00000511945.5	PCYOX1L
ENST00000255977.6	MKRN1
ENST00000632491.1	DPY19L2P2
ENST00000415961.2	MRPS16P3
ENST00000430738.5	C7orf57
ENST00000594024.5	ZNF114
ENST00000558719.1	NDUFAF1
ENST00000444238.6	LAMTOR5-AS1
ENST00000621852.1	LILRP2
ENST00000348031.6	UBOX5
ENST00000582855.1	MIR4484
ENST00000602774.1	LRRC34
ENST00000518371.2	MRPS28
ENST00000444368.1	TBC1D14
ENST00000420111.6	CSF1
ENST00000404648.7	FGG
ENST00000529306.5	RNH1
ENST00000441400.5	AFF3
ENST00000601481.1	VN1R82P
ENST00000481614.1	SLAIN1
ENST00000336735.8	SEL1L
ENST00000491531.1	OR2H1
ENST00000453686.1	TMEM106B
ENST00000522858.5	FAM114A2
ENST00000556465.5	MRPL52
ENST00000297447.10	OXR1
ENST00000553854.1	EEF1A1P2
ENST00000615739.1	KIR2DL3
ENST00000435924.1	RPL18AP7
ENST00000497056.6	PDCD10
ENST00000606061.1	AHCY
ENST00000505048.1	KRT18P42
ENST00000435207.5	FBXL2
ENST00000615235.4	VSTM1
ENST00000628324.2	LINC01170
ENST00000514093.5	SQSTM1
ENST00000498678.5	HOXB3
ENST00000584633.1	EPN2
ENST00000450601.6	HLA-DMA
ENST00000556641.5	CCNK
ENST00000566429.1	ITGA11
ENST00000627505.2	IFI27L1
ENST00000525304.5	ROBO3
ENST00000423316.6	EEF1D
ENST00000598390.5	SATB1-AS1
ENST00000459726.1	RBM28
ENST00000633501.1	IGHJ5
ENST00000573177.1	DLGAP1-AS2
ENST00000398636.7	SFTPA1
ENST00000586707.5	TTN-AS1
ENST00000629570.1	LINC00550
ENST00000564062.1	ARIH1
ENST00000598747.1	ZNF429
ENST00000602985.5	JPX
ENST00000462327.1	FAM45A
ENST00000611397.4	SLC1A7
ENST00000414348.1	PSORS1C3
ENST00000436734.1	NTN1
ENST00000454895.2	GPR137B
ENST00000391755.1	PRPF31
ENST00000578284.5	FMO5
ENST00000622611.4	RBM26
ENST00000430908.6	LINC02095
ENST00000518735.1	FAM114A2
ENST00000377888.7	HTR4
ENST00000588151.5	TNPO2
ENST00000553094.1	NUAK1
ENST00000557604.1	GNPNAT1
ENST00000517001.1	RNU6-345P
ENST00000499425.1	LINC00968
ENST00000449271.5	BBX
ENST00000465421.5	SIK3
ENST00000461051.1	ACSS2
ENST00000449044.3	MAS1L
ENST00000601414.5	CD22
ENST00000362636.1	RNU6-247P
ENST00000515796.1	ABLIM3
ENST00000513667.5	GPM6A
ENST00000446511.1	DAXX
ENST00000471769.5	CYP21A1P
ENST00000443728.1	RPL17P49
ENST00000567249.1	ALDOA
ENST00000638290.1	FCAR
ENST00000430403.5	ACSL6
ENST00000435964.1	SCRN3
ENST00000328264.7	DSCR4
ENST00000612895.4	ACACA
ENST00000502418.1	ATP13A2
ENST00000539638.5	A2M
ENST00000271971.6	CAPN9
ENST00000319212.8	DIS3L
ENST00000630589.2	ITGA9-AS1
ENST00000439879.5	OR2H1
ENST00000517727.5	YWHAZ
ENST00000529740.1	SLC39A13
ENST00000505094.5	MTTP
ENST00000540476.5	MDM1
ENST00000455482.1	HDAC1P1
ENST00000456094.1	CASP5
ENST00000577712.5	DCXR
ENST00000528969.5	TMEM123
ENST00000488383.5	C6orf136
ENST00000413899.1	HMGB1P11
ENST00000485712.5	EIF4G1
ENST00000390439.2	TRAV13-2
ENST00000425660.5	ACTB
ENST00000471509.5	LCN6
ENST00000302251.9	PDGFD
ENST00000529315.2	ZNF252P
ENST00000434045.6	IGF2
ENST00000451685.5	MB
ENST00000570937.1	NUP88
ENST00000355577.7	CFAP70
ENST00000469141.6	THRAP3
ENST00000578928.1	CD226
ENST00000628900.1	PLCB1
ENST00000583383.5	LRRC45
ENST00000536606.5	RAN
ENST00000419524.6	FGF1
ENST00000491992.1	TSPAN2
ENST00000589068.5	LINC00907
ENST00000587673.5	SBNO2
ENST00000608470.5	LRRC7
ENST00000598725.5	SUPT5H
ENST00000409838.1	SNX10
ENST00000489050.5	UBAC1
ENST00000393988.2	KRT41P
ENST00000576040.5	NSF
ENST00000524214.5	MOK
ENST00000229239.9	GAPDH
ENST00000612872.4	MAPT
ENST00000431742.2	CSTF3
ENST00000536718.2	TMEM191C
ENST00000434856.1	HSD3BP5
ENST00000426740.6	FCGR3A
ENST00000482041.5	RINT1
ENST00000395942.2	CCR3
ENST00000566096.5	RPGRIP1L
ENST00000364525.1	RN7SKP257
ENST00000523965.5	SORBS3
ENST00000441691.1	LINC01005
ENST00000256343.7	CATSPERB
ENST00000497806.5	ADAM3A
ENST00000532614.5	PTDSS2
ENST00000528579.1	SPOCD1
ENST00000393308.5	RAB43
ENST00000364249.1	RNU1-33P
ENST00000589721.5	SMIM22
ENST00000411409.1	RN7SKP3
ENST00000592043.5	PGS1
ENST00000529632.6	SEZ6L
ENST00000545880.1	SLCO1B3
ENST00000532697.1	TBX5-AS1
ENST00000514341.1	UGT2A1
ENST00000389447.9	FAM192A
ENST00000483086.1	HDLBP
ENST00000523887.5	ERLIN2
ENST00000465671.1	SOGA1
ENST00000461976.2	SGK1
ENST00000573968.5	FOPNL
ENST00000378473.7	PLCB4
ENST00000411266.1	RNU2-22P
ENST00000442343.1	RPSAP40
ENST00000486708.1	SFI1
ENST00000583063.1	SAP30BP
ENST00000622181.4	GPX3
ENST00000410513.1	RN7SKP56
ENST00000562141.5	HAGHL
ENST00000533765.1	NHSL1
ENST00000628018.2	CAPNS1
ENST00000390474.1	TRDJ4
ENST00000484680.1	GTF3C2
ENST00000621093.4	POLR2J3
ENST00000376701.4	WAS
ENST00000617605.4	B2M
ENST00000487722.5	DXO
ENST00000486270.5	NSUN4
ENST00000534437.1	ANP32E
ENST00000494859.5	ANKRD10
ENST00000632261.1	KEL
ENST00000336308.9	STARD3
ENST00000482195.5	DDX39B
ENST00000469401.1	AHCYL1
ENST00000626922.2	LINC00969
ENST00000636970.1	ATP6AP2
ENST00000376588.3	PSAT1
ENST00000457212.5	FAM3A
ENST00000468436.1	TTC23
ENST00000356293.5	OR2B4P
ENST00000594965.1	GTF2F1
ENST00000484144.1	MST1
ENST00000638155.1	UBE3A
ENST00000517995.5	HACE1
ENST00000595313.5	SOX2-OT
ENST00000579658.5	CDH19
ENST00000627408.2	LPCAT1
ENST00000398718.1	DEFB113
ENST00000423553.6	RNF182
ENST00000344754.5	SIGLEC1
ENST00000457447.6	HACL1
ENST00000592997.5	GALK1
ENST00000512819.1	NPY1R
ENST00000562933.5	LINGO1
ENST00000461894.5	ERAL1
ENST00000428629.5	MED15
ENST00000638786.1	ATM
ENST00000437256.2	NDUFS5P5
ENST00000467660.5	SLC2A11
ENST00000351606.10	GSG1
ENST00000583940.5	TP53I13
ENST00000513361.1	ARFIP1
ENST00000375344.7	MFSD14B
ENST00000629662.2	LINC00969
ENST00000491770.1	UBE2D4
ENST00000620214.1	CYTH2
ENST00000362021.8	SLC39A13
ENST00000306103.2	HSPBAP1
ENST00000368100.1	VSIG8
ENST00000526879.5	C11orf57
ENST00000395379.5	PHF20L1
ENST00000362074.7	NOTCH2NL
ENST00000592224.5	SAFB
ENST00000514256.5	POTEE
ENST00000340870.6	CFLAR
ENST00000356508.9	PLD3
ENST00000494192.6	EPN2
ENST00000615769.2	DDX52
ENST00000542019.1	TM7SF3
ENST00000631041.1	LINC01238
ENST00000527242.2	MUC6
ENST00000507677.5	RIMS2
ENST00000520089.5	TG
ENST00000340647.8	BRCC3
ENST00000504663.1	TPM3
ENST00000610590.4	NAIP
ENST00000554453.5	ABCD4
ENST00000640058.1	CCDC7
ENST00000491168.5	RGL2
ENST00000182527.3	TRAM2
ENST00000465432.1	MRPL30
ENST00000395618.7	EPN2
ENST00000495651.3	RN7SL229P
ENST00000407439.7	MRE11
ENST00000371911.7	ADAMTS13
ENST00000487678.1	PDCD10
ENST00000582268.5	PEMT
ENST00000611463.1	ZNF2
ENST00000441689.1	HNRNPLL
ENST00000336854.8	ATG101
ENST00000406285.7	POLI
ENST00000591445.1	MAP2K6
ENST00000494471.1	BRD2
ENST00000557229.5	PNP
ENST00000349062.6	TRIM4
ENST00000466566.1	VPS52
ENST00000519548.5	TATDN1
ENST00000538930.5	NLRC5
ENST00000473332.3	RN7SL77P
ENST00000498626.1	CAPZA1
ENST00000495981.5	VPS52
ENST00000498382.5	CNIH3
ENST00000416138.1	KANSL3
ENST00000251630.10	PDGFRL
ENST00000507248.1	RPL34-AS1
ENST00000425876.6	CDK3
ENST00000567686.5	RBBP6
ENST00000601168.1	BCL2L12
ENST00000568934.1	OR4C45
ENST00000427093.5	DNMBP-AS1
ENST00000477799.5	ESRRG
ENST00000382622.3	PRMT8
ENST00000449741.1	SLC26A4-AS1
ENST00000282507.7	UGT3A2
ENST00000460286.1	SPATA1
ENST00000514924.5	UCHL1
ENST00000467397.1	SLC9C1
ENST00000507707.1	SERBP1P6
ENST00000469815.5	MTFR1L
ENST00000632960.1	IGHV4-61
ENST00000589943.1	OR4F8P
ENST00000432408.6	CRBN
ENST00000638195.1	LINC00863
ENST00000460754.1	MAGI1-IT1
ENST00000416288.6	FLYWCH1
ENST00000466813.1	ZBTB48
ENST00000514986.1	HLA-F-AS1
ENST00000400090.7	ATP5J
ENST00000379697.7	SH3KBP1
ENST00000447911.6	SNHG14
ENST00000389583.4	TMEM72
ENST00000459953.1	PORCN
ENST00000410495.1	RNA5SP338
ENST00000265745.13	VPS41
ENST00000589947.7	MAU2
ENST00000441562.1	TPTE2P3
ENST00000527277.5	EFEMP2
ENST00000307259.8	PLPP1
ENST00000603673.1	B3GNTL1P2
ENST00000238738.8	RHOQ
ENST00000570187.1	ADCY7
ENST00000636291.1	MIR3658
ENST00000305737.6	TET2
ENST00000572687.1	PAQR4
ENST00000425026.1	CDC27P2
ENST00000522302.5	PKIA-AS1
ENST00000280699.13	NGLY1
ENST00000587909.1	ZNF112
ENST00000556565.5	TUBB3
ENST00000474331.1	CKAP2L
ENST00000517655.1	C8orf37-AS1
ENST00000515952.1	RNU6-138P
ENST00000563166.1	COQ9
ENST00000510990.6	PCYOX1L
ENST00000557624.1	RIPK3
ENST00000314319.7	ARHGAP28
ENST00000444867.1	SEMA3D
ENST00000589903.1	ZNF93
ENST00000375071.3	CDA
ENST00000561230.5	PAK6
ENST00000361337.2	TOP1
ENST00000562092.1	USP10
ENST00000502767.1	PLEKHO1
ENST00000557354.5	AKAP6
ENST00000473025.1	N4BP2L2
ENST00000507939.5	ETF1
ENST00000280333.9	DOCK1
ENST00000417903.5	NDUFA3
ENST00000444726.5	DDX39B
ENST00000366757.3	PRSS38
ENST00000533036.5	ZNF195
ENST00000490008.1	COMMD2
ENST00000621393.1	TMEM179
ENST00000502348.5	GRAMD3
ENST00000569017.1	ZDHHC7
ENST00000548438.1	MYL2
ENST00000494752.1	DPM1
ENST00000481209.5	FAM107B
ENST00000638602.1	PLSCR3
ENST00000629918.1	TTC38
ENST00000602305.5	MAP2K4
ENST00000412315.5	NRXN1
ENST00000471394.6	ARTN
ENST00000379123.10	PAX6
ENST00000375865.6	CSNK2B
ENST00000412922.6	COPS7B
ENST00000536877.5	ZNF10
ENST00000551765.5	GATC
ENST00000628030.2	LINC00969
ENST00000513455.5	TBC1D19
ENST00000558022.5	FAH
ENST00000479269.5	DNAJC19
ENST00000553942.5	MARK3
ENST00000622371.1	TMCO3
ENST00000406869.5	MAD1L1
ENST00000377313.5	MEN1
ENST00000598150.5	MIR663AHG
ENST00000377190.7	SYVN1
ENST00000490964.1	DDX39B
ENST00000512177.1	IPO11
ENST00000457855.1	BRPF1
ENST00000526146.5	CD3E
ENST00000521267.5	THUMPD3-AS1
ENST00000591473.1	ZNF565
ENST00000475994.1	C8orf58
ENST00000635083.1	EP300
ENST00000558414.1	SPPL2A
ENST00000383639.6	GABBR1
ENST00000592885.5	APOC1
ENST00000357730.6	SLC6A9
ENST00000513635.1	PTGER4
ENST00000532396.1	CCKBR
ENST00000462043.6	NKIRAS2
ENST00000563514.1	TRAPPC2L
ENST00000367149.6	LEMD1
ENST00000458186.2	PFDN6
ENST00000592146.2	ZNF667-AS1
ENST00000616375.4	KIR2DL4
ENST00000392220.2	PEX19
ENST00000480050.1	QPCT
ENST00000512623.1	NDUFAF2
ENST00000322659.12	PHF8
ENST00000421872.1	CNN2P8
ENST00000460443.5	CEPT1
ENST00000430238.5	APOM
ENST00000601104.1	DBP
ENST00000564811.1	COX5A
ENST00000504272.2	TTC29
ENST00000613059.4	PRAMEF25
ENST00000526660.5	SLCO2B1
ENST00000498255.6	DGKH
ENST00000607774.1	RNU6-91P
ENST00000563562.5	PRMT7
ENST00000334133.8	RFTN1
ENST00000176763.9	STK10
ENST00000446142.5	PON2
ENST00000573365.2	ANKFN1
ENST00000636593.1	MAGI2
ENST00000415936.5	NEU4
ENST00000491917.1	PIEZO1
ENST00000478255.1	AK5
ENST00000460745.1	SLC22A11
ENST00000637903.1	SPTAN1
ENST00000495769.5	ABHD16A
ENST00000384243.1	RNU6-474P
ENST00000551804.5	PFKM
ENST00000599620.1	PSG7
ENST00000548117.5	CD63
ENST00000418072.1	PAIP1P1
ENST00000261220.13	METAP2
ENST00000329862.6	TRIM64B
ENST00000510531.5	SRD5A1
ENST00000519875.1	REEP4
ENST00000497198.1	PDC
ENST00000584253.1	MIR3143
ENST00000632096.1	PDCD6IPP2
ENST00000415273.2	DCAF7
ENST00000452902.6	C4BPB
ENST00000489316.5	NT5DC2
ENST00000424285.5	LRRC29
ENST00000475531.1	TBC1D1
ENST00000344120.4	SPRY4
ENST00000440186.5	PTPN12
ENST00000541233.1	CD27
ENST00000426978.5	CD36
ENST00000220764.6	DECR1
ENST00000600210.1	PLEKHG2
ENST00000626825.1	PCAT14
ENST00000530511.5	POLD3
ENST00000447032.1	RBM17
ENST00000566153.5	RGL3
ENST00000516358.1	RNA5SP287
ENST00000496019.5	CREM
ENST00000610470.4	PARK2
ENST00000502584.5	SEPT11
ENST00000573151.5	SPACA6
ENST00000554717.1	WDR89
ENST00000610086.1	TP53TG1
ENST00000396986.6	PGAP2
ENST00000633277.1	CCL16
ENST00000529046.5	CSDE1
ENST00000433043.1	MTND1P32
ENST00000280892.10	EIF4E
ENST00000574304.5	CDC27
ENST00000612389.4	KIR2DL4
ENST00000460478.1	ATAT1
ENST00000367871.5	TBPL1
ENST00000376213.5	NTRK2
ENST00000460434.3	RN7SL325P
ENST00000248228.8	CLEC4M
ENST00000628249.1	HHAT
ENST00000504096.1	PHYKPL
ENST00000507956.5	NAAA
ENST00000517901.5	GABRB2
ENST00000562012.1	BBS2
ENST00000396136.6	ADAM10
ENST00000378203.5	RPP38
ENST00000473819.1	REV1
ENST00000517122.1	RNU6-231P
ENST00000559482.5	IDH2
ENST00000578032.1	MIR3169
ENST00000379607.9	EIF1AX
ENST00000216479.7	AHSA1
ENST00000467414.1	MUC12
ENST00000508368.1	DHX15
ENST00000489914.1	PCGF1
ENST00000443381.6	ZNF276
ENST00000573057.1	FXR2
ENST00000555310.1	NID2
ENST00000449645.2	TMLHE
ENST00000531132.1	TFAMP2
ENST00000563777.1	FBXL19-AS1
ENST00000577239.2	RN7SL123P
ENST00000578017.5	MYH2
ENST00000560102.1	EXOC3L4
ENST00000554459.5	DAAM1
ENST00000492289.5	PRR5
ENST00000482479.1	TFRC
ENST00000445890.6	EPB41L2
ENST00000580870.5	THOC1
ENST00000559446.1	ZNF280D
ENST00000430525.5	TTC28-AS1
ENST00000471272.1	MAPK8
ENST00000357552.7	SYCP2
ENST00000542515.5	ORAOV1
ENST00000393924.1	GNB2
ENST00000390226.1	MIR765
ENST00000573722.1	ANKFY1
ENST00000638450.1	UBXN2B
ENST00000412452.1	FER1L4
ENST00000422447.7	LDHA
ENST00000473416.1	BTBD3
ENST00000394629.2	STEAP2
ENST00000553198.1	NFE2
ENST00000610423.4	LINC02028
ENST00000446702.6	CNTN6
ENST00000430478.1	OR2J3
ENST00000619622.4	SPATA20
ENST00000277465.8	CIZ1
ENST00000468027.5	PTMA
ENST00000384434.1	RNU6-905P
ENST00000523088.5	HDAC3
ENST00000599728.5	A1BG-AS1
ENST00000621437.4	SPINK6
ENST00000432463.2	PFDN6
ENST00000548709.1	ERBB3
ENST00000490534.1	ROBO2
ENST00000450845.6	SPATA24
ENST00000545264.1	CCDC82
ENST00000311044.7	ZNF497
ENST00000553789.5	RPS6KL1
ENST00000269141.7	CDH2
ENST00000369351.7	PDE4DIP
ENST00000486222.1	SLC39A7
ENST00000520648.1	STC2
ENST00000463486.5	VPS52
ENST00000418628.5	PTCD3
ENST00000513328.6	ADD1
ENST00000525321.5	RBM25
ENST00000480891.5	ELAC2
ENST00000443490.5	MIRLET7BHG
ENST00000570702.5	PRSS33
ENST00000425358.2	HOTAIRM1
ENST00000581098.1	MIR3135B
ENST00000469566.5	SELENOF
ENST00000513163.5	FBXL5
ENST00000366988.4	NENF
ENST00000467807.5	ZNF542P
ENST00000468378.1	SLC39A7
ENST00000478548.1	MEN1
ENST00000438769.6	MPIG6B
ENST00000469458.5	TXNDC12
ENST00000632968.1	IGHD1-20
ENST00000473073.1	PCCB
ENST00000522727.5	RAB11FIP1
ENST00000637401.1	HSD17B12
ENST00000631006.2	SRGAP1
ENST00000447454.6	HLA-DMB
ENST00000554233.1	IFT43
ENST00000327335.4	OR6C70
ENST00000470339.1	COL4A5
ENST00000520231.1	PPP2R2B
ENST00000564580.5	RRN3P2
ENST00000582436.5	PHF12
ENST00000391248.1	RNU1-78P
ENST00000528228.1	EIF4EP5
ENST00000337801.8	AQP12A
ENST00000380133.6	N4BP2L1
ENST00000380365.7	SERPINA9
ENST00000340347.7	ZDHHC14
ENST00000357168.6	TCL6
ENST00000488356.5	ALDH1L1
ENST00000639952.1	KCNH1
ENST00000397237.2	RPL32P23
ENST00000631735.1	PAM16
ENST00000404169.7	CAMKK2
ENST00000407447.1	RPL31P33
ENST00000514322.1	RWDD4
ENST00000474160.1	SYF2
ENST00000532498.6	TSPAN19
ENST00000417131.1	CCDC58P2
ENST00000416729.2	PGAM1P11
ENST00000372886.5	PKIG
ENST00000385065.3	MIR504
ENST00000506113.5	ABLIM3
ENST00000495924.1	RANBP2
ENST00000563793.1	SNUPN
ENST00000527733.5	USP47
ENST00000423590.6	DMTF1
ENST00000360067.8	FCER2
ENST00000484436.7	FBXO9
ENST00000409437.5	ATF2
ENST00000378990.6	CAP2
ENST00000378470.5	FAM107B
ENST00000569904.5	SCAMP2
ENST00000369559.8	HIPK1
ENST00000418841.5	WDR81
ENST00000385003.1	MIR657
ENST00000504922.5	TMEM161B-AS1
ENST00000380927.6	SECISBP2L
ENST00000608473.5	GTF3C2-AS1
ENST00000543255.1	HNF1A
ENST00000530436.5	SAAL1
ENST00000511123.1	NIPAL1
ENST00000368498.6	GOPC
ENST00000381715.3	FKBP1A
ENST00000409653.5	FAM221A
ENST00000508339.1	LINC00491
ENST00000625780.2	SLC8A1-AS1
ENST00000568936.1	CCNDBP1
ENST00000527734.5	SLC25A22
ENST00000589272.5	RTBDN
ENST00000471108.1	GUCA1C
ENST00000519209.5	SCIN
ENST00000381566.6	CRLF2
ENST00000450820.2	RSRP1
ENST00000440443.1	FER1L4
ENST00000563548.5	ADGRG1
ENST00000237822.7	LDAH
ENST00000624695.1	C7orf66
ENST00000635237.1	SARS2
ENST00000409014.5	EXD2
ENST00000530037.1	IPO7
ENST00000464614.5	PEX5L
ENST00000443668.6	GUCY1A3
ENST00000557400.5	NEDD1
ENST00000579053.5	ENOSF1
ENST00000305850.9	CENPN
ENST00000491092.1	SLC22A2
ENST00000508678.1	OTULIN
ENST00000520441.5	LYRM2
ENST00000620233.1	PIGW
ENST00000497905.5	DZIP3
